830,7.822749293
830.2,5.992805266
830.4,3.887957594
830.6,1.595554187
830.8,-0.78951024
831,-3.168726395
831.2,-5.444126805
831.4,-7.522414716
831.6,-9.318828818
831.8,-10.76054979
832,-11.7895149
832.2,-12.36456913
832.4,-12.46293031
832.6,-12.0809953
832.8,-11.09444769
833,-9.680723992
833.2,-7.886654225
833.4,-5.76197929
833.6,-3.553767335
833.8,-1.200768075
834,1.198286874
834.2,3.54362945
834.4,5.73822277
834.6,7.691778902
834.8,9.324427965
835,10.5698614
835.2,11.37784014
835.4,11.61780102
835.6,11.34459915
835.8,10.58771488
836,9.364369323
836.2,7.848435701
836.4,6.021617676
836.6,3.918487959
836.8,1.626410095
837,-0.759681536
837.2,-3.141201139
837.4,-5.420063125
837.6,-7.50281199
837.8,-9.304492048
838,-10.7520615
838.2,-11.7872159
838.4,-12.36854833
838.6,-12.47302364
838.8,-12.09679231
839,-11.11530851
839.2,-9.705805848
839.4,-7.914936241
839.6,-5.792303324
839.8,-3.584884524
840,-1.231393236
840.2,1.169417953
840.4,3.517705778
840.6,5.71630771
840.8,7.674766237
841,9.313006452
841.2,10.56448894
841.4,11.37872782
841.6,11.62490483
841.8,11.35761805
842,10.60610872
842.2,9.387379814
842.4,7.875117563
842.6,6.050878858
842.8,3.949128254
843,1.657170558
843.2,-0.730065304
843.4,-3.113944941
843.6,-5.396282386
843.8,-7.483475153
844,-9.290381461
844.2,-10.74374332
844.4,-11.78501965
844.6,-12.37255616
844.8,-12.48306872
845,-12.1124652
845.2,-11.13597416
845.4,-9.730628978
845.6,-7.942906266
845.8,-5.822274707
846,-3.615622694
846.2,-1.261628816
846.4,1.140932994
846.6,3.492144579
846.8,5.694718732
847,7.658029931
847.2,9.301800342
847.4,10.55926221
847.6,11.37968572
847.8,11.63200059
848,11.3705511
848.2,10.62434264
848.4,9.41016303
848.6,7.901514274
848.8,6.079808793
849,3.979404896
849.2,1.687549989
849.4,-0.700831764
849.6,-3.087057348
849.8,-5.372841062
850,-7.464434704
850.2,-9.276512217
850.4,-10.73560171
850.6,-11.78292812
850.8,-12.37659267
851,-12.49306534
851.2,-12.12801453
851.4,-11.15644622
851.6,-9.755196372
851.8,-7.970568894
852,-5.8518997
852.2,-3.645989833
852.4,-1.291484119
852.6,1.112821816
852.8,3.466935244
853,5.673445253
853.2,7.641559875
853.4,9.29080042
853.6,10.55417328
853.8,11.3807075
854,11.63908378
854.2,11.38339585
854.4,10.6424163
854.6,9.432720762
854.8,7.927629672
855,6.108413207
855.2,4.00932526
855.4,1.717557103
855.6,-0.671971219
855.8,-3.060528083
856,-5.349728719
856.2,-7.445680476
856.4,-9.262874832
856.6,-10.72762824
856.8,-11.78093428
857,-12.38065254
857.2,-12.50301009
857.4,-12.14343892
857.6,-11.1767254
857.8,-9.779510804
858,-7.997928846
858.2,-5.881184776
858.4,-3.675993893
858.6,-1.320968246
858.8,1.085074547
859,3.44206754
859.2,5.652477102
859.4,7.625346374
859.6,9.279997862
859.8,10.54921456
860,11.3817871
860.2,11.64615013
860.4,11.39614997
860.6,10.6603294
860.8,9.45505477
861,7.953467482
861.2,6.136697634
861.4,4.038896453
861.6,1.747200288
861.8,-0.643474351
862,-3.034347283
862.2,-5.326935352
862.4,-7.427202735
862.6,-9.249460236
862.8,-10.71981488
863,-11.77903146
863.2,-12.38473071
863.4,-12.51289973
863.6,-12.15873711
863.8,-11.19681245
864,-9.803574987
864.2,-8.024990697
864.4,-5.910136181
864.6,-3.705642537
864.8,-1.35008995
865,1.057681704
865.2,3.417531649
865.4,5.631804529
865.6,7.609380147
865.8,9.269384235
866,10.5443788
866.2,11.38291875
866.4,11.65319561
866.6,11.40881128
866.8,10.67808175
867,9.477166799
867.2,7.979031327
867.4,6.164667421
867.6,4.068125329
867.8,1.776487613
868,-0.615332206
868.2,-3.00850548
868.4,-5.30445137
868.6,-7.408992155
868.8,-9.236259751
869,-10.71215396
869.2,-11.77721329
869.4,-12.38882238
869.6,-12.52273124
869.8,-12.17390792
870,-11.21670812
870.2,-9.827391572
870.4,-8.051758882
870.6,-5.93875995
870.8,-3.734943142
871,-1.37885765
871.2,1.030634183
871.4,3.393318155
871.6,5.611418192
871.8,7.593652312
872,9.258951479
872.2,10.53965908
872.4,11.38409698
872.6,11.66021638
872.8,11.42137777
873,10.69567318
873.2,9.49905857
873.4,8.004324731
873.6,6.192327744
873.8,4.097018496
874,1.805426848
874.2,-0.587536178
874.4,-2.982993586
874.6,-5.282267575
874.8,-7.391039809
875,-9.223265081
875.2,-10.70463814
875.4,-11.7754737
875.6,-12.39292299
875.8,-12.53250173
876,-12.18895033
876.2,-11.23641323
876.4,-9.850963208
876.6,-8.078237767
876.8,-5.967061988
877,-3.763902907
877.2,-1.407279533
877.4,1.003923144
877.6,3.369417933
877.8,5.591309061
878,7.578154299
878.2,9.248691834
878.4,10.53504879
878.6,11.38531655
878.8,11.6672088
879,11.43384754
879.2,10.71310364
879.4,9.520731837
879.6,8.029351182
879.8,6.219683682
880,4.125582413
880.2,1.83402556
880.4,-0.560077904
880.6,-2.957802788
880.8,-5.260375068
881,-7.373337073
881.2,-9.210468228
881.4,-10.69726038
881.6,-11.77380688
881.8,-12.39702821
882,-12.54220851
882.2,-12.20386336
882.4,-11.2559286
882.6,-9.874292451
882.8,-8.104431543
883,-5.995047944
883.2,-3.792528706
883.4,-1.435363413
883.6,0.977540161
883.8,3.345822293
884,5.571468538
884.2,7.562877957
884.4,9.238597928
884.6,10.53054161
884.8,11.3865725
885,11.67416946
885.2,11.44621882
885.4,10.73037307
885.6,9.54218828
885.8,8.054114008
886,6.246740069
886.2,4.153823216
886.4,1.862290934
886.6,-0.532949449
886.8,-2.932924728
887,-5.238765411
887.2,-7.355875774
887.4,-9.197861622
887.6,-10.69001401
887.8,-11.77220734
888,-12.40113393
888.2,-12.55184905
888.4,-12.21864613
888.6,-11.27525501
888.8,-9.897381741
889,-8.130344197
889.2,-6.022723189
889.4,-3.820827066
889.6,-1.4631167
889.8,0.951477245
890,3.322523001
890.2,5.551888483
890.4,7.547815572
890.6,9.228662789
890.8,10.52613162
891,11.38786014
891.2,11.68109511
891.4,11.45848994
891.6,10.74748139
891.8,9.563429403
892,8.078616241
892.2,6.273501335
892.4,4.18174655
892.6,1.890229594
892.8,-0.506143485
893,-2.908351676
893.2,-5.217430791
893.4,-7.338648337
893.6,-9.185438227
893.8,-10.68289283
894,-11.77066996
894.2,-12.40523632
894.4,-12.56142095
894.6,-12.23329778
894.8,-11.29439318
895,-9.920233324
895.2,-8.155979422
895.4,-6.050092706
895.6,-3.848804055
895.8,-1.490546296
896,0.925726955
896.2,3.299512378
896.4,5.532561296
896.6,7.532959938
896.8,9.218879898
897,10.52181322
897.2,11.38917509
897.4,11.68798273
897.6,11.47065937
897.8,10.76442867
898,9.584456833
898.2,8.102861007
898.4,6.299971975
898.6,4.209358088
898.8,1.917848156
899,-0.479652727
899.2,-2.884075981
899.4,-5.196363502
899.6,-7.321647316
899.8,-9.173191166
900,-10.6758908
900.2,-11.76918979
900.4,-12.40933171
900.6,-12.57092198
900.8,-12.2478176
901,-11.31334395
901.2,-9.942849557
901.4,-8.181340988
901.6,-6.077161526
901.8,-3.876465755
902,-1.517659074
902.2,0.900281903
902.4,3.276782834
902.6,5.513479498
902.8,7.518303991
903,9.209242892
903.2,10.51758104
903.4,11.39051312
903.6,11.69482945
903.8,11.4827257
904,10.781215
904.2,9.605272189
904.4,8.126851357
904.6,6.326156343
904.8,4.236663309
905,1.945152994
905.2,-0.45347017
905.4,-2.860090294
905.6,-5.175556157
905.8,-7.304865587
906,-9.161113866
906.2,-10.66900217
906.4,-11.76776213
906.6,-12.41341666
906.8,-12.58035005
907,-12.26220497
907.2,-11.33210819
907.4,-9.965232754
907.6,-8.206432564
907.8,-6.103934518
908,-3.90381803
908.2,-1.544461656
908.4,0.875134993
908.6,3.254327089
908.8,5.494635923
909,7.503840973
909.2,9.199745702
909.4,10.51342993
909.6,11.39187024
909.8,11.70163256
910,11.49468764
910.2,10.79784055
910.4,9.625877077
910.6,8.150590271
910.8,6.352058667
911,4.263667509
911.2,1.972150253
911.4,-0.427589073
911.6,-2.836387559
911.8,-5.155001674
912,-7.288296332
912.2,-9.14920005
912.4,-10.66222146
912.6,-11.76638251
912.8,-12.41748788
913,-12.58970324
913.2,-12.27645935
913.4,-11.35068678
913.6,-9.987385191
913.8,-8.23125772
914,-6.130416397
914.2,-3.930866545
914.4,-1.570960415
914.6,0.850279403
914.8,3.232138156
915,5.476023708
915.2,7.489564427
915.4,9.190382536
915.6,10.509355
915.8,11.39324267
916,11.70838954
916.2,11.50654402
916.4,10.81430555
916.6,9.646273098
916.8,8.17408066
917,6.377683047
917.2,4.290375808
917.4,1.998845859
917.6,-0.402002952
917.8,-2.812961001
918,-5.134693262
918.2,-7.271933026
918.4,-9.137443722
918.6,-10.65554344
918.8,-11.76504669
919,-12.42154229
919.2,-12.59897973
919.4,-12.2905803
919.6,-11.36908063
919.8,-10.00930911
920,-8.255819928
920.2,-6.156611729
920.4,-3.957616767
920.6,-1.597161492
920.8,0.825708575
921,3.21020933
921.2,5.457636278
921.4,7.475468177
921.6,9.18114787
921.8,10.5053516
922,11.3946268
922.2,11.71509801
922.4,11.51829376
922.6,10.83061025
922.8,9.666461842
923,8.19732537
923.2,6.403033465
923.4,4.316793157
923.6,2.025245525
923.8,-0.376705569
924,-2.789804111
924.2,-5.114624414
924.4,-7.255769423
924.6,-9.125839159
924.8,-10.64896315
925,-11.76375065
925.2,-12.42557699
925.4,-12.60817784
925.6,-12.30456743
925.8,-11.42240832
926,-10.06494823
926.2,-8.315541273
926.4,-6.228594552
926.6,-3.98760085
926.8,-1.627717884
927,0.79603249
927.2,3.182750587
927.4,5.433590387
927.6,7.455857842
927.8,9.16679293
928,10.4968442
928.2,11.39231394
928.4,11.71906706
928.6,11.52837359
928.8,10.84638356
929,9.687278874
929.2,8.222330507
929.4,6.431202502
929.6,4.346970071
929.8,2.056189663
930,-0.346267202
930.2,-2.761122459
930.4,-5.08887493
930.6,-7.234002624
930.8,-9.108937732
931,-10.63760745
931.2,-11.75839354
931.4,-12.42642818
931.6,-12.61519755
931.8,-12.31746826
932,-11.44066597
932.2,-10.08782568
932.4,-8.342108541
932.6,-6.257764829
932.8,-4.018173534
933,-1.658429808
933.2,0.766450155
933.4,3.155517675
933.6,5.409825711
933.8,7.436532536
934,9.15269142
934.2,10.4885342
934.4,11.39012604
934.6,11.72308178
934.8,11.53841468
935,10.86203142
935.2,9.707886347
935.4,8.247049734
935.6,6.45902163
935.8,4.376747887
936,2.086702233
936.2,-0.316274906
936.4,-2.732882915
936.6,-5.063545393
936.8,-7.212616426
937,-9.092362083
937.2,-10.62650954
937.4,-11.75321584
937.6,-12.42737324
937.8,-12.62222186
938,-12.33028433
938.2,-11.45875297
938.4,-10.11045357
938.6,-8.368357525
938.8,-6.286561203
939,-4.048332171
939.2,-1.688704735
939.4,0.73730965
939.6,3.128713171
939.8,5.386458397
940,7.417557287
940.2,9.138878419
940.4,10.48043949
940.6,11.38807152
940.8,11.72714267
941,11.54841307
941.2,10.87754967
941.4,9.728282814
941.6,8.271485394
941.8,6.486496357
942,4.406134704
942.2,2.116793376
942.4,-0.286717062
942.6,-2.705072946
942.8,-5.038622925
943,-7.191598162
943.2,-9.076100288
943.4,-10.61565872
943.6,-11.74820856
943.8,-12.42840522
944,-12.62924614
944.2,-12.34301349
944.4,-11.47666981
944.6,-10.13283494
944.8,-8.394293713
945,-6.314991384
945.2,-4.078086369
945.4,-1.718553772
945.6,0.708598833
945.8,3.1023244
946,5.363475758
946.2,7.398919916
946.4,9.125342751
946.6,10.47255034
946.8,11.38614253
947,11.73124405
947.2,11.55836546
947.4,10.89293752
947.6,9.748470037
947.8,8.295641714
948,6.513633192
948.2,4.435139046
948.4,2.146473271
948.6,-0.257582254
948.8,-2.677680375
949,-5.014095083
949.2,-7.170935638
949.4,-9.060140897
949.6,-10.60504475
949.8,-11.74336306
950,-12.42951745
950.2,-12.63626597
950.4,-12.35565373
950.6,-11.49441695
950.8,-10.15497272
951,-8.4199224
951.2,-6.343062794
951.4,-4.10744537
951.6,-1.747987593
951.8,0.680306041
952,3.076339191
952.2,5.340865622
952.4,7.380608745
952.6,9.112073711
952.8,10.46485746
953,11.38433154
953.2,11.73538048
953.4,11.56826872
953.6,10.90819427
953.8,9.768449748
954,8.319522786
954.2,6.540438418
954.4,4.463769122
954.6,2.175751712
954.8,-0.228859511
955,-2.650693504
955.2,-4.989949929
955.4,-7.15061716
955.6,-9.044472937
955.8,-10.59465783
956,-11.73867111
956.2,-12.43070358
956.4,-12.64327713
956.6,-12.36820317
956.8,-11.51199489
957,-10.17686978
957.2,-8.445248706
957.4,-6.370782592
957.6,-4.136418073
957.8,-1.777016465
958,0.652420067
958.2,3.050745862
958.4,5.318616309
958.6,7.362612581
958.8,9.099061045
959,10.45735195
959.2,11.38263139
959.4,11.77171198
959.6,11.61070991
959.8,10.95886269
960,9.82874101
960.2,8.344037619
960.4,6.569803854
960.6,4.496523172
960.8,2.210390736
961,-0.193857177
961.2,-2.616826337
961.4,-4.958643477
961.6,-7.123172546
961.8,-9.022018656
962,-10.57810835
962.2,-11.72869434
962.4,-12.42769821
962.6,-12.6473599
962.8,-12.37920549
963,-11.52946901
963.2,-10.20011156
963.4,-8.473314204
963.6,-6.402524332
963.8,-4.170529674
964,-1.812087137
964.2,0.617840838
964.4,3.018085736
964.6,5.289219002
964.8,7.337681489
965,9.079610394
965.2,10.44416739
965.4,11.37624101
965.6,11.77236705
965.8,11.61836922
966,10.97320041
966.2,9.8491603
966.4,8.369694138
966.6,6.599645052
966.8,4.52932371
967,2.244801211
967.2,-0.159253506
967.4,-2.583453022
967.6,-4.927869929
967.8,-7.096256135
968,-9.000052952
968.2,-10.56197983
968.4,-11.71904894
968.6,-12.42491827
968.8,-12.65155129
969,-12.39019419
969.2,-11.5468075
969.4,-10.2231008
969.6,-8.50102025
969.8,-6.433814236
970,-4.20411541
970.2,-1.846579827
970.4,0.58386765
970.6,2.986034588
970.8,5.260408494
971,7.31329095
971.2,9.060632008
971.4,10.43136766
971.6,11.37013248
971.8,11.77318965
972,11.62607522
972.2,10.98746242
972.4,9.869384898
972.6,8.395045294
972.8,6.629082922
973,4.561639677
973.2,2.278665946
973.4,-0.12523416
973.6,-2.550678497
973.8,-4.897685018
974,-7.069894123
974.2,-8.978584848
974.4,-10.54627197
974.6,-11.70973034
974.8,-12.42235813
975,-12.65584671
975.2,-12.40116706
975.4,-11.56401103
975.6,-10.24584146
975.8,-8.528374242
976,-6.464663103
976.2,-4.237189392
976.4,-1.880511335
976.6,0.550481764
976.8,2.95457255
977,5.23216463
977.2,7.289421361
977.4,9.042107641
977.6,10.41893661
977.8,11.36429241
978,11.77416971
978.2,11.63382153
978.4,11.00164628
978.6,9.889416411
978.8,8.420096653
979,6.658126748
979.2,4.593483686
979.4,2.312000362
979.6,-0.091781552
979.8,-2.518483741
980,-4.868069067
980.2,-7.044066983
980.4,-8.957595762
980.6,-10.5309679
980.8,-11.70072401
981,-12.42000625
981.2,-12.66023805
981.4,-12.41211972
981.6,-11.58107918
981.8,-10.26833702
982,-8.55538347
982.2,-6.495081716
982.4,-4.269765446
982.6,-1.913897957
982.8,0.517665096
983,2.923680503
983.2,5.20446804
983.4,7.266053896
983.6,9.024019781
983.8,10.40685875
984,11.35870796
984.2,11.77529756
984.4,11.64160203
984.6,11.01574966
984.8,9.909256382
985,8.444853551
985.2,6.686785436
985.4,4.624867838
985.6,2.34481925
985.8,-0.058878815
986,-2.486850505
986.2,-4.839003201
986.4,-7.018755986
986.6,-8.937067873
986.8,-10.51605141
987,-11.69201606
987.2,-12.41785157
987.4,-12.66471753
987.6,-12.42304799
987.8,-11.5980115
988,-10.29059085
988.2,-8.58205493
988.4,-6.525080422
988.6,-4.30185684
988.8,-1.946755325
989,0.4854003
989.2,2.893340106
989.4,5.177300145
989.6,7.243170499
989.8,9.006351632
990,10.39511922
990.2,11.35336682
990.4,11.77656392
990.6,11.64941086
990.8,11.02977033
991,9.928906292
991.2,8.469321111
991.4,6.715067531
991.6,4.655803744
991.8,2.377136802
992,-0.026509767
992.2,-2.455761287
992.4,-4.810469315
992.6,-6.993943166
992.8,-8.916984089
993,-10.50150698
993.2,-11.68359314
993.4,-12.41588346
993.6,-12.66927767
993.8,-12.43394786
994,-11.61480762
994.2,-10.31260617
994.4,-8.608395337
994.6,-6.554669151
994.8,-4.333476304
995,-1.979098438
995.2,0.453670734
995.4,2.863533763
995.6,5.150643123
995.8,7.220753853
996,8.989087087
996.2,10.38370379
996.4,11.34825718
996.6,11.7779599
996.8,11.6572424
997,11.04370617
997.2,9.948367576
997.4,8.49350426
997.6,6.742981242
997.8,4.686302551
998,2.408966639
998.2,0.005341123
998.4,-2.425199291
998.6,-4.782450042
998.8,-6.969611294
999,-8.897328016
999.2,-10.48731971
999.4,-11.67544246
999.6,-12.41409177
999.8,-12.67391135
